    0.880206366975516685E-01    0.271474355286470459E+01    0.422302788281828489E+00    0.292031760815487873E+01   -0.353659756043045218E+04   -0.121814635054416200E+02    1
    0.817387361431716475E-01    0.127144046082474205E+01    0.776911442723964729E+00    0.175324219564298245E+01   -0.353543588045083925E+04   -0.121839635054416231E+02    1
    0.102232402953881488E+00    0.202498837040129853E+01    0.428928120415821346E+00    0.240747858225423839E+01   -0.353447064716336808E+04   -0.121864635054416048E+02    1
    0.481394690931736813E-01    0.130785216615397526E+01    0.959264047269754783E+00    0.156625523364283570E+01   -0.353206095110489514E+04   -0.121889635054415848E+02    1
    0.964784690196386768E-01    0.231128356005811453E+01    0.278374739199245824E+00    0.286966510612420178E+01   -0.351910500950309233E+04   -0.121914635054416109E+02    1
    0.762194003818381927E-01    0.158141787513674559E+01    0.889476033518998399E+00    0.195473985203104950E+01   -0.351836915014159877E+04   -0.121939635054416140E+02    1
    0.105997109680944029E+00    0.176622250125485447E+01    0.406226203907787686E+00    0.248297339075392598E+01   -0.351607366119252129E+04   -0.121964635054416028E+02    1
    0.134894194986592553E+00    0.189117762623396524E+01    0.579465100961005675E+00    0.193597399083348720E+01   -0.351401182805179451E+04   -0.121989635054416237E+02    1
    0.450171399999910238E+00    0.156652640368394880E+01    0.455752317796003170E+00    0.135543414105190196E+01   -0.351204276096710419E+04   -0.122014635054416090E+02    1
    0.274465120002585772E+00    0.157053822491682649E+01    0.624462438689545540E+00    0.152606525175520225E+01   -0.350860891908219401E+04   -0.122039635054415836E+02    1
    0.121468966803174427E+00    0.243648061666657068E+01    0.440120804039355884E+00    0.258609678176100655E+01   -0.350516629385233136E+04   -0.122064635054416080E+02    1
    0.205603786643460046E+00    0.188566870044617074E+01    0.381743178481651735E+00    0.228058834879786776E+01   -0.350103500024489404E+04   -0.122089635054416448E+02    1
    0.236115373441653287E+00    0.164342616964432620E+01    0.317419667494392488E+00    0.179695966045816924E+01   -0.349927793691304396E+04   -0.122114635054416247E+02    1
    0.192395156532482792E+00    0.100612847201695987E+01    0.862980913685131412E+00    0.129138947447784691E+01   -0.349664265637049903E+04   -0.122139635054416171E+02    1
    0.268732928421323569E+00    0.100894802397534900E+01    0.867986708740453916E+00    0.120994464263465784E+01   -0.349173076919772575E+04   -0.122164635054416397E+02    1
    0.366726438868429372E-01    0.302552687471646031E+01    0.618555255403995807E+00    0.292106280716046207E+01   -0.349084280036174005E+04   -0.122189635054416126E+02    1
    0.228122949883066972E+00    0.211670195245213932E+01    0.630863703613732257E-01    0.243897364559021179E+01   -0.348730208475841619E+04   -0.122214635054415979E+02    1
    0.849286031691337651E+00    0.221682854476697777E+01    0.435255078218261329E-01    0.508297766373292603E+01   -0.348695963609173077E+04   -0.122239635054416258E+02    1
    0.150342463598073767E+00    0.189729610314778041E+01    0.153628756690534801E+00    0.268858373639524606E+01   -0.347522543557918880E+04   -0.122264635054416377E+02    1
    0.193431016800651279E+00    0.873626763350909386E+00    0.954174021054630894E+00    0.139958480925838180E+01   -0.347358099560945720E+04   -0.122289635054416284E+02    1
    0.116354891508753028E+00    0.162282123788785371E+01    0.462215630957771850E+00    0.221199873824048954E+01   -0.347171602455307902E+04   -0.122314635054416190E+02    1
    0.130839252611687024E+00    0.213589202377593912E+01    0.602053575244927086E+00    0.219497658971393950E+01   -0.346587395090744485E+04   -0.122339635054416185E+02    1
    0.160759801058502461E+00    0.107837981562967733E+01    0.807454810212833940E+00    0.181037747668974558E+01   -0.346046840313541361E+04   -0.122364635054416251E+02    1
    0.819261805507771890E-01    0.245508439309813742E+01    0.443886716862258168E+00    0.264483737572176336E+01   -0.345810398860720034E+04   -0.122389635054416299E+02    1
    0.455121004213919711E+00    0.118075275254632794E+01    0.666487332919013520E+00    0.121400576129544735E+01   -0.345624554340792201E+04   -0.122414635054416188E+02    1
    0.498380120678996508E+00    0.147122289556911046E+01    0.616982771040212263E+00    0.111927996258148577E+01   -0.344871901574819913E+04   -0.122439635054415987E+02    1
    0.437459854446249463E+00    0.205900290799423580E+01    0.302557167931082234E-01    0.124280549702271981E+01   -0.344772476449734631E+04   -0.122464635054415982E+02    1
    0.431717358428513776E+00    0.175919870556342728E+01    0.332177610357924091E+00    0.137931604813647746E+01   -0.344180456889120615E+04   -0.122489635054416066E+02    1
    0.426321698224800150E+00    0.195310078375895246E+01    0.735336129244841957E-01    0.125886946839248548E+01   -0.343977471606344898E+04   -0.122514635054416186E+02    1
    0.353720881921892494E+00    0.131809651816087192E+01    0.470121279048329122E+00    0.158386875013634354E+01   -0.343759008666534919E+04   -0.122539635054416287E+02    1
    0.536074036504728624E+00    0.177551570581994578E+01    0.241680647773355906E+00    0.796900760858066493E+00   -0.343231004961974395E+04   -0.122564635054416353E+02    1
    0.332886328293406850E-01    0.339099905184272199E+01    0.493685000906379678E+00    0.338580281240474168E+01   -0.341760646568610719E+04   -0.122589635054416242E+02    1
    0.492281639994226916E+00    0.143710961738064036E+01    0.541822438564473874E+00    0.100724162907138037E+01   -0.341719246852253536E+04   -0.122614635054416219E+02    1
    0.168325994387709788E+00    0.157381793257300973E+01    0.334821254126223267E+00    0.214943675217730990E+01   -0.341605782252430163E+04   -0.122639635054416267E+02    1
    0.112140263912959309E+00    0.194606478097969937E+01    0.649128919013040484E+00    0.228144385346429823E+01   -0.341573600101470629E+04   -0.122664635054416173E+02    1
    0.145221025376328888E+00    0.127966937542378068E+01    0.561367180669355093E+00    0.194234875835639409E+01   -0.340628449216036188E+04   -0.122689635054416257E+02    1
    0.920733097611763224E-01    0.237184884738651469E+01    0.598179696886914414E+00    0.249266165328058920E+01   -0.340491097899996294E+04   -0.122714635054416359E+02    1
    0.203906595706939697E+00    0.173702478408813477E+01    0.645376503467559814E+00    0.180646423702359216E+01   -0.339927925182911304E+04   -0.122739635054416176E+02    1
    0.139491897424650485E+00    0.189452832652564318E+01    0.250086423337676833E+00    0.253163985936438340E+01   -0.339868517283466690E+04   -0.122764635054416011E+02    1
    0.367623832761772240E+00    0.119652905828302680E+01    0.496494676850228245E+00    0.125841964970022180E+01   -0.339475204736765045E+04   -0.122789635054416202E+02    1
    0.160585193488405803E+00    0.172951698806078613E+01    0.570397276156454303E+00    0.180790093929962481E+01   -0.339115802312206279E+04   -0.122814635054416392E+02    1
    0.474805960342498112E-01    0.227555913659397202E+01    0.101149534259770371E+00    0.362718870843779095E+01   -0.339105317725143050E+04   -0.122839635054416405E+02    1
    0.851568901296088088E-01    0.138316739726630455E+01    0.917123321305906569E+00    0.187663667292905001E+01   -0.338843097235224695E+04   -0.122864635054416205E+02    1
    0.102064541201409092E+00    0.187209794376119554E+01    0.743061162117696017E+00    0.181452294925332769E+01   -0.338435749954956373E+04   -0.122889635054416111E+02    1
    0.978612038681340862E-01    0.223315331622994551E+01    0.872844475275943721E-01    0.327140207055377941E+01   -0.338435157375138397E+04   -0.122914635054416266E+02    1
    0.169109241422943452E+00    0.119467105001908580E+01    0.579138940293167925E+00    0.170104180689035633E+01   -0.338231772067971133E+04   -0.122939635054416136E+02    1
    0.540618782132682330E+00    0.179217268765915883E+01    0.191654468449346860E+00    0.748937761829190918E+00   -0.337309301117595305E+04   -0.122964635054416132E+02    1
    0.348238506882364129E+00    0.116277873847246949E+01    0.583347773269448311E+00    0.149689413211879252E+01   -0.337069196891524734E+04   -0.122989635054416180E+02    1
    0.396374355852774501E-01    0.295978133483813410E+01    0.367764028062167958E+00    0.352409027710537348E+01   -0.336779272394336795E+04   -0.123014635054416122E+02    1
    0.874322933421984444E-01    0.257407928554144450E+01    0.255203659175019137E+00    0.325653147520882413E+01   -0.336553038005896178E+04   -0.123039635054416205E+02    1
    0.792726456405432045E-01    0.218411706767951497E+01    0.763722120682178929E+00    0.196211235722284605E+01   -0.336231527910565728E+04   -0.123064635054416325E+02    1
    0.177630905669296263E+00    0.134761200010667315E+01    0.450732174539585251E+00    0.189130839174100251E+01   -0.336045340708801996E+04   -0.123089635054416231E+02    1
    0.257089123991642410E+00    0.155479385348967725E+01    0.487399597377565275E+00    0.154625376431669159E+01   -0.335664471052313320E+04   -0.123114635054416031E+02    1
    0.344336323528998955E+00    0.124144665136109067E+01    0.628621639336282345E+00    0.160636015608377103E+01   -0.335279202906618684E+04   -0.123139635054416132E+02    1
    0.194609213590084096E+00    0.107567352454473530E+01    0.727102662597391758E+00    0.139849685759250697E+01   -0.335278785686439096E+04   -0.123164635054416269E+02    1
    0.164826289169532542E+00    0.195976156358625708E+01    0.746359023031906987E-01    0.291107759359157514E+01   -0.335192229864848923E+04   -0.123189635054416264E+02    1
    0.169736222882852256E+00    0.939650491375564889E+00    0.905112047631684069E+00    0.164802090934106404E+01   -0.334741475301634819E+04   -0.123214635054416153E+02    1
    0.825760021714303794E-01    0.255113797301040224E+01    0.243652133173119234E+00    0.317659604237853399E+01   -0.334309019864662241E+04   -0.123239635054416059E+02    1
    0.725258100961293367E-01    0.255711507662525950E+01    0.312128320286172767E+00    0.328799388296422812E+01   -0.333208524429084900E+04   -0.123264635054416107E+02    1
    0.259202875086821605E+00    0.157987431004515178E+01    0.607001088578608683E+00    0.180975993071551811E+01   -0.333166988885821593E+04   -0.123289635054416244E+02    1
    0.387675550747196229E+00    0.157279167389020325E+01    0.238196064118308987E+00    0.152013240019015772E+01   -0.333132540044029565E+04   -0.123314635054416151E+02    1
    0.252984302225501667E+00    0.172161202076756270E+01    0.366362823819965988E+00    0.172334886086482042E+01   -0.332914708624429477E+04   -0.123339635054416057E+02    1
    0.635520893768584949E-01    0.148419573045792785E+01    0.868839426429226402E+00    0.165432283198806673E+01   -0.332383114496080407E+04   -0.123364635054416194E+02    1
    0.295721158045287535E+00    0.208470327475471384E+01    0.249515024334660759E-01    0.211124843828916520E+01   -0.332299072099775640E+04   -0.123389635054416154E+02    1
    0.499827656037850288E+00    0.173009203267362954E+01    0.157782742012681637E+00    0.964168391698411176E+00   -0.332274607635801794E+04   -0.123414635054416042E+02    1
    0.400256245342659855E+00    0.146889510241720034E+01    0.392970209229072776E+00    0.149077994819540116E+01   -0.331984506715372208E+04   -0.123439635054416268E+02    1
    0.212491788975910145E+00    0.190280128301005647E+01    0.373214268183663489E+00    0.195407640487929646E+01   -0.331859222312248448E+04   -0.123464635054416352E+02    1
    0.166889561885224663E+00    0.172100772689978410E+01    0.301900410895851401E+00    0.221309325097533760E+01   -0.331493370100491302E+04   -0.123489635054416169E+02    1
    0.193867282705202787E+00    0.174788602674704796E+01    0.314409599310996324E+00    0.237785926951678261E+01   -0.331263233684841180E+04   -0.123514635054416182E+02    1
    0.580836074079353337E-01    0.253393576656594366E+01    0.219836460133531308E+00    0.341831858384655840E+01   -0.330973697194937586E+04   -0.123539635054416301E+02    1
    0.219257044079581853E+00    0.179484889114086132E+01    0.507214901117600370E+00    0.179274942916060365E+01   -0.330678141531153142E+04   -0.123564635054416296E+02    1
    0.611380239896050642E-01    0.209382973289097762E+01    0.483825515898104047E-01    0.358165897394969601E+01   -0.330610111918125040E+04   -0.123589635054416167E+02    1
    0.370736913973869764E+00    0.147052003814506493E+01    0.429065511632028718E+00    0.124072904496885128E+01   -0.329669406312063302E+04   -0.123614635054416144E+02    1
    0.481860823618524392E+00    0.181791349348391362E+01    0.174930364530964694E+00    0.116328237395062439E+01   -0.329621062258773236E+04   -0.123639635054416210E+02    1
    0.268526032087162303E+00    0.175822270882438447E+01    0.326929302760404938E+00    0.205642236714974258E+01   -0.329598386278340377E+04   -0.123664635054416152E+02    1
    0.368227139667549885E+00    0.143403618808184730E+01    0.481480117350345793E+00    0.159656419860520016E+01   -0.329543773718622106E+04   -0.123689635054416058E+02    1
    0.421433012811446017E+00    0.160934138739238342E+01    0.391164282624655302E+00    0.144192620858464582E+01   -0.329510056022244817E+04   -0.123714635054416178E+02    1
    0.119274250251716424E+00    0.234143841739385739E+01    0.347339238950140905E+00    0.259847381673941191E+01   -0.328957609770783711E+04   -0.123739635054416421E+02    1
